seasonality_gamma,seasonality_max_R_day
0.3001248836517334,1.549260139465332
0.2561478912830353,5.747369766235352
0.26936301589012146,6.849879264831543
0.26223239302635193,14.788424491882324
0.2853730022907257,10.3577241897583
0.26996833086013794,16.15287208557129
0.2681247293949127,17.947551727294922
0.34702566266059875,17.478710174560547
0.312949538230896,5.278050899505615
0.3041916489601135,10.928557395935059
0.2793829143047333,10.874573707580566
0.3263463079929352,12.154790878295898
0.3199111521244049,18.4373722076416
0.27624863386154175,8.424334526062012
0.2795497477054596,4.845976829528809
0.27039989829063416,5.670779705047607
0.30401182174682617,10.641353607177734
0.3050609529018402,11.686485290527344
0.30319052934646606,11.18575382232666
0.2968817949295044,9.969873428344727
0.30847519636154175,10.989727973937988
0.2542092800140381,14.138258934020996
0.322245329618454,15.71355152130127
0.3438900113105774,11.108711242675781
0.3419833481311798,2.59733510017395
0.2997967004776001,6.730423927307129
0.31011852622032166,6.554042339324951
0.30379393696784973,13.908050537109375
0.3025558888912201,15.946470260620117
0.3098561465740204,14.08525276184082
0.3164353370666504,14.5365571975708
0.3233412504196167,14.641239166259766
0.3115518093109131,10.791524887084961
0.26372718811035156,13.869207382202148
0.3242376148700714,17.292217254638672
0.2551605701446533,16.574947357177734
0.2165665179491043,8.713119506835938
0.22573061287403107,8.167783737182617
0.3220592737197876,6.66303014755249
0.26319342851638794,6.0239949226379395
0.3323577642440796,11.40407943725586
0.2464970499277115,-5.020156383514404
0.22931449115276337,-5.144443511962891
0.256521612405777,5.6841230392456055
0.2812590003013611,5.855808734893799
0.2274133712053299,0.7938920855522156
0.2007637768983841,-5.848597526550293
0.2132268100976944,-6.409700393676758
0.2544623017311096,-0.48318618535995483
0.2727789282798767,8.398303985595703
0.2450827956199646,18.272125244140625
0.23877552151679993,3.216763496398926
0.2662365436553955,1.897371768951416
0.22184810042381287,21.27889060974121
0.26575013995170593,20.294281005859375
0.332928329706192,27.816638946533203
0.32910242676734924,19.71121597290039
0.22987709939479828,18.207128524780273
0.32547271251678467,17.87460708618164
0.296772837638855,22.30518341064453
0.21957066655158997,14.54875659942627
0.29165613651275635,21.46035385131836
0.28089672327041626,12.857440948486328
0.24589230120182037,14.012202262878418
0.26100954413414,13.881937980651855
0.2742486596107483,12.067758560180664
0.19444631040096283,5.315650939941406
0.3057043254375458,15.264920234680176
0.31986621022224426,20.515960693359375
0.307012677192688,24.12774085998535
0.31685107946395874,15.765314102172852
0.358124703168869,16.813894271850586
0.22502802312374115,13.73788070678711
0.21748791635036469,18.91884994506836
0.229512557387352,19.55718421936035
0.2582690417766571,14.197559356689453
0.2316976934671402,13.338170051574707
0.29040396213531494,15.512474060058594
0.2787093222141266,0.31137967109680176
0.29055503010749817,8.376874923706055
0.2671873867511749,9.597365379333496
0.24938331544399261,12.249555587768555
0.2051665484905243,14.89085578918457
0.2373824417591095,15.57584285736084
0.24802342057228088,8.207494735717773
0.27289047837257385,22.50320816040039
0.32112327218055725,-7.026905536651611
0.2161177098751068,5.2856855392456055
0.3077082633972168,-5.506222724914551
0.2335801124572754,-7.153480529785156
0.23951151967048645,-6.717692852020264
0.22059012949466705,11.577506065368652
0.2502075433731079,7.734325408935547
0.26330089569091797,2.348515510559082
0.26841217279434204,10.305737495422363
0.2748123109340668,16.0795955657959
0.24302811920642853,2.015961170196533
0.25051113963127136,5.92170524597168
0.1763082593679428,7.21745491027832
0.23011764883995056,8.474143981933594
0.2044907957315445,6.107048511505127
0.22509551048278809,11.623254776000977
0.24094581604003906,7.4652605056762695
0.2705559730529785,-4.422848224639893
0.28117939829826355,-5.396951198577881
0.2669045925140381,-9.614363670349121
0.3196603059768677,5.084643840789795
0.3028416335582733,4.061679363250732
0.31144875288009644,3.474392890930176
0.33569738268852234,2.252525806427002
0.26245415210723877,18.338768005371094
0.27203160524368286,16.270416259765625
0.29378998279571533,15.500127792358398
0.265351265668869,4.02872896194458
0.21352317929267883,-1.3240514993667603
0.21450187265872955,-7.798709869384766
0.28537479043006897,17.33458137512207
0.2932007610797882,11.573410987854004
0.33702951669692993,9.534144401550293
0.34951406717300415,6.10224723815918
0.21824826300144196,9.771273612976074
0.26667481660842896,9.408713340759277
0.260067880153656,7.030886650085449
0.2699986696243286,4.589160919189453
0.2721559405326843,4.861084461212158
0.2047915905714035,13.27741813659668
0.14373528957366943,8.249441146850586
0.18329152464866638,11.306559562683105
0.16699852049350739,9.579305648803711
0.18805228173732758,7.792666912078857
0.2789841592311859,12.169290542602539
0.31182292103767395,9.918041229248047
0.29734599590301514,14.250460624694824
0.31252768635749817,15.078790664672852
0.31375008821487427,14.880599021911621
0.33889132738113403,4.854330539703369
0.28058379888534546,-1.8030922412872314
0.29985469579696655,5.450998306274414
0.2848781943321228,4.878589153289795
0.24592049419879913,12.21058464050293
0.25001850724220276,16.58056640625
0.20385445654392242,25.9090576171875
0.254055380821228,23.51950454711914
0.25740233063697815,13.194548606872559
0.22757691144943237,11.668334007263184
0.2448243647813797,6.763034820556641
0.2629261612892151,6.506427764892578
0.239069402217865,12.656583786010742
0.26637503504753113,15.86661434173584
0.2817508280277252,8.156246185302734
0.27531376481056213,3.654207944869995
0.2804894745349884,4.8155927658081055
0.26957839727401733,7.491846561431885
0.3379577100276947,5.551529407501221
0.296415776014328,6.080995082855225
0.3001333773136139,8.612639427185059
0.2892490327358246,11.80421257019043
0.29205137491226196,10.622037887573242
0.2603994607925415,18.69900894165039
0.26952335238456726,19.055339813232422
0.26865747570991516,16.44329071044922
0.31044062972068787,19.854082107543945
0.318294882774353,13.719711303710938
0.2298688441514969,12.810006141662598
0.2247113734483719,16.02468490600586
0.21175287663936615,2.3028132915496826
0.24097368121147156,0.6374673247337341
0.3119002878665924,1.0140094757080078
0.314589262008667,9.736392974853516
0.2350146323442459,-5.570811748504639
0.26887568831443787,7.658109188079834
0.23779897391796112,9.496508598327637
0.2717016041278839,15.632261276245117
0.2736767530441284,9.855680465698242
0.2666672170162201,-0.11019333451986313
0.29022741317749023,-6.677935600280762
0.26450565457344055,-4.175731658935547
0.28633832931518555,4.2951884269714355
0.32113856077194214,-3.0544254779815674
0.3425329625606537,-0.3138529062271118
0.3019299805164337,-3.6982972621917725
0.27650052309036255,-3.373547315597534
0.3232339918613434,-5.616756439208984
0.2918563783168793,0.545072615146637
0.23511214554309845,-4.186463832855225
0.19516871869564056,-3.708071231842041
0.2545607089996338,0.6485508680343628
0.26214632391929626,4.874001979827881
0.18775375187397003,8.809144020080566
0.27365195751190186,20.079391479492188
0.22241966426372528,5.763558864593506
0.19716189801692963,4.579823970794678
0.2021048665046692,-1.300266146659851
0.205823615193367,5.118776798248291
0.2953764796257019,-2.8060944080352783
0.2531130313873291,-14.308557510375977
0.25244566798210144,-14.221685409545898
0.22367095947265625,-4.269759654998779
0.3417772352695465,10.146140098571777
0.33229300379753113,6.961122035980225
0.33779338002204895,9.695897102355957
0.28403371572494507,15.184433937072754
0.2442828118801117,17.223196029663086
0.23674191534519196,12.372620582580566
0.2625737488269806,12.608808517456055
0.24622423946857452,7.916349411010742
0.2461967170238495,10.377880096435547
0.27404019236564636,10.965727806091309
0.3071383833885193,15.733202934265137
0.3162926435470581,13.106745719909668
0.19955620169639587,12.608420372009277
0.25161635875701904,7.664229393005371
0.2343090921640396,13.982025146484375
0.2614500820636749,14.562435150146484
0.2557126581668854,24.059165954589844
0.21662642061710358,18.75830078125
0.30260369181632996,11.378793716430664
0.23709003627300262,19.72222900390625
0.27360156178474426,22.590534210205078
0.22350798547267914,19.49368667602539
0.23262576758861542,31.269718170166016
0.23377229273319244,33.493621826171875
0.2639750838279724,32.04396438598633
0.2617886960506439,27.494295120239258
0.22676582634449005,16.342693328857422
0.2398260086774826,10.032111167907715
0.2302660048007965,9.541420936584473
0.2798217535018921,9.250528335571289
0.24432232975959778,3.719172716140747
0.2581896483898163,1.167528510093689
0.2229897677898407,-1.0287537574768066
0.2486717700958252,-5.971277713775635
0.24789205193519592,-4.6588664054870605
0.19552239775657654,5.755914688110352
0.2583976984024048,3.6669039726257324
0.22937224805355072,1.3214181661605835
0.25804615020751953,-9.986321449279785
0.2698817849159241,-10.571611404418945
0.30521056056022644,-0.3637491762638092
0.2623665928840637,-10.712568283081055
0.2476435750722885,-4.828220367431641
0.2674095630645752,-1.6467512845993042
0.26687878370285034,-0.7577953934669495
0.26200568675994873,1.10857355594635
0.34081700444221497,-5.3860673904418945
0.3352144658565521,-7.755634307861328
0.3450082242488861,-10.73928451538086
0.3005949854850769,-22.426963806152344
0.3177531063556671,-6.666360378265381
0.3254834711551666,3.199336290359497
0.33982133865356445,10.785737037658691
0.3347111940383911,9.7040433883667
0.3242826759815216,10.828692436218262
0.27810966968536377,17.100963592529297
0.27712440490722656,16.018571853637695
0.2934264540672302,21.638973236083984
0.3073388338088989,15.729559898376465
0.22885684669017792,19.14006233215332
0.26709869503974915,19.583633422851562
0.301312655210495,26.909996032714844
0.3186451494693756,30.53947639465332
0.30409982800483704,31.14667320251465
0.3277505934238434,28.03434181213379
0.28973421454429626,27.540998458862305
0.249766543507576,11.879244804382324
0.24956654012203217,15.563373565673828
0.2527199685573578,10.578802108764648
0.2601560950279236,9.57207202911377
0.30216675996780396,4.42122745513916
0.2942064106464386,5.147083759307861
0.29691702127456665,11.584813117980957
0.30366086959838867,9.42950439453125
0.2504063844680786,4.337386131286621
0.2575834393501282,11.600373268127441
0.2629615068435669,10.281068801879883
0.2677684724330902,11.82469367980957
0.2843330204486847,13.3186674118042
0.2929743528366089,7.345861911773682
0.29822513461112976,9.561654090881348
0.2863690257072449,25.888399124145508
0.32404792308807373,7.995727062225342
0.34228652715682983,12.696749687194824
0.30825117230415344,14.584826469421387
0.28093668818473816,13.183950424194336
0.2897215187549591,4.729737281799316
0.2693958580493927,7.228047847747803
0.27883830666542053,4.222119331359863
0.2543371617794037,9.77364730834961
0.31998273730278015,10.818659782409668
0.3431214988231659,12.795347213745117
0.29388657212257385,8.858963012695312
0.26069211959838867,4.824697017669678
0.25503215193748474,1.7618528604507446
0.27486497163772583,1.3042422533035278
0.2769014239311218,0.9007564187049866
0.20105765759944916,1.0368753671646118
0.22887009382247925,-0.6771088242530823
0.33424100279808044,4.43306303024292
0.34533825516700745,5.660121917724609
0.31455132365226746,-0.7491604089736938
0.2638959288597107,-9.725010871887207
0.2850249707698822,-18.364675521850586
0.32269594073295593,-11.879929542541504
0.22521737217903137,-9.44721794128418
0.26901307702064514,-5.959784507751465
0.2716624140739441,-3.431668281555176
0.2629799544811249,3.7515008449554443
0.24496954679489136,9.786127090454102
0.26995348930358887,14.710570335388184
0.2984299063682556,21.202587127685547
0.30557963252067566,20.76288414001465
0.31328293681144714,20.890989303588867
0.2748836576938629,13.691926002502441
0.2684515714645386,14.025630950927734
0.2734142541885376,16.850725173950195
0.2736896872520447,12.375985145568848
0.3376079797744751,21.072179794311523
0.30733826756477356,15.92314624786377
0.29671475291252136,5.222373962402344
0.2862088680267334,7.883373737335205
0.26714399456977844,17.257814407348633
0.266907662153244,7.777908802032471
0.2535856366157532,-6.820984363555908
0.27052855491638184,14.134180068969727
0.26688501238822937,8.996081352233887
0.27255117893218994,6.868520736694336
0.2794244885444641,4.722934246063232
0.3008238673210144,-7.754332065582275
0.3085891008377075,-15.558548927307129
0.27639564871788025,-11.100777626037598
0.24885772168636322,-4.759778022766113
0.28540900349617004,-3.472153425216675
0.2159721851348877,-5.011748790740967
0.28490912914276123,-3.253307819366455
0.30145013332366943,-19.480066299438477
0.24417035281658173,-11.180360794067383
0.2827598750591278,-14.327603340148926
0.29839783906936646,-5.360909938812256
0.22843408584594727,-1.4148269891738892
0.2895917296409607,-1.7926710844039917
0.2901296615600586,3.010955572128296
0.2695343494415283,-0.7447791695594788
0.251232773065567,5.262032508850098
0.27777954936027527,-6.798689365386963
0.2979421317577362,-6.3887248039245605
0.3041073977947235,6.261132717132568
0.2753298580646515,13.64729118347168
0.32497960329055786,11.02051830291748
0.32074999809265137,7.524799823760986
0.29917633533477783,1.8663098812103271
0.2546626329421997,0.9090796709060669
0.24912668764591217,7.580033779144287
0.2749742567539215,14.4307861328125
0.25829315185546875,15.698602676391602
0.2813112139701843,15.6110258102417
0.2912755310535431,1.450261116027832
0.30255746841430664,1.7128801345825195
0.2368900328874588,12.237275123596191
0.25054171681404114,13.813677787780762
0.23365984857082367,12.402918815612793
0.2828872799873352,12.086215019226074
0.2781088650226593,20.38446807861328
0.33494675159454346,13.974885940551758
0.32442718744277954,14.050324440002441
0.3071173429489136,11.527097702026367
0.2702394425868988,13.472634315490723
0.26917341351509094,7.775854587554932
0.305337518453598,1.218772053718567
0.2809351086616516,-9.502311706542969
0.2803480327129364,6.760136604309082
0.2718028426170349,6.037642955780029
0.25076472759246826,2.755333185195923
0.2707922160625458,2.687425374984741
0.26265019178390503,2.3177201747894287
0.27586495876312256,-1.2023093700408936
0.28568387031555176,0.12021120637655258
0.223919078707695,10.336971282958984
0.2617718279361725,22.609445571899414
0.2792972922325134,12.029993057250977
0.26113444566726685,5.126288414001465
0.2307945340871811,-1.3493309020996094
0.2864411473274231,-8.6720552444458
0.31033381819725037,-3.4055542945861816
0.279261976480484,-8.380349159240723
0.2844702899456024,-2.909274101257324
0.23865048587322235,-2.1586880683898926
0.23186857998371124,-1.0141382217407227
0.31434476375579834,14.27030086517334
0.2792653739452362,21.65064239501953
0.2888615131378174,25.454143524169922
0.26966628432273865,20.997535705566406
0.3003375828266144,25.84710693359375
0.3208949565887451,27.983041763305664
0.32524439692497253,29.98198127746582
0.2638501524925232,39.78947830200195
0.24626964330673218,-0.5853404998779297
0.307819128036499,0.23885980248451233
0.2698853015899658,-2.399721145629883
0.33924102783203125,-8.922980308532715
0.3598114550113678,0.029594987630844116
0.3509884476661682,-1.497846007347107
0.3262212872505188,-2.6708261966705322
0.29074177145957947,7.452536106109619
0.31291794776916504,-2.5025253295898438
0.2620503008365631,-2.4170312881469727
0.22097767889499664,-5.691398620605469
0.26212504506111145,9.22607135772705
0.25757551193237305,14.423184394836426
0.25309062004089355,21.29132843017578
0.33035042881965637,19.246475219726562
0.3455882966518402,11.230256080627441
0.32483625411987305,7.040489196777344
0.2850337028503418,5.914921283721924
0.28386858105659485,13.38677978515625
0.2637447416782379,13.443038940429688
0.21229659020900726,14.909638404846191
0.20102764666080475,3.651054859161377
0.23811867833137512,1.1420063972473145
0.24311691522598267,12.021001815795898
0.2543831169605255,12.43237590789795
0.2834223806858063,8.39015007019043
0.27440711855888367,1.7690359354019165
0.29694193601608276,3.282804012298584
0.30737385153770447,0.5476445555686951
0.3063803017139435,0.5788618922233582
0.2844749391078949,7.545142650604248
0.3019214868545532,6.902966499328613
0.31117674708366394,5.492117404937744
0.33531856536865234,10.879359245300293
0.27198460698127747,18.993627548217773
0.28394389152526855,15.067325592041016
0.30479687452316284,-0.5650278329849243
0.292716383934021,-1.8806707859039307
0.2367553859949112,-0.24974696338176727
0.24131660163402557,2.83552885055542
0.22319383919239044,0.3414531946182251
0.22753579914569855,2.8896117210388184
0.2509409189224243,11.116717338562012
0.25502580404281616,12.730378150939941
0.3351516127586365,7.356594562530518
0.22804100811481476,6.447210311889648
0.2498754858970642,13.928149223327637
0.2511860132217407,15.41035270690918
0.2834586203098297,17.886964797973633
0.26439908146858215,17.94539451599121
0.26516079902648926,23.006078720092773
0.2824566066265106,15.37429141998291
0.28880205750465393,20.490449905395508
0.30012139678001404,11.21591854095459
0.26334959268569946,2.82769513130188
0.24131886661052704,5.090392112731934
0.2611543834209442,-2.6442224979400635
0.262672483921051,-0.590575635433197
0.26241132616996765,-0.7237435579299927
0.2997298836708069,-4.990540027618408
0.3291689157485962,-4.296447277069092
0.3322593569755554,1.064685583114624
0.2897959351539612,-0.950709342956543
0.3083953559398651,-4.570545196533203
0.3166320323944092,-4.840383529663086
0.3275615870952606,-4.2750091552734375
0.3024412989616394,-2.1200900077819824
0.30092987418174744,-2.5149881839752197
0.3565339148044586,14.00391960144043
0.30729547142982483,7.725506782531738
0.32803213596343994,4.715762615203857
0.3481082022190094,8.33968448638916
0.35265955328941345,16.36383056640625
0.24730055034160614,9.355400085449219
0.24869486689567566,9.672491073608398
0.2799253761768341,8.998156547546387
0.2518685460090637,4.293181419372559
0.27446791529655457,2.7316553592681885
0.28795960545539856,5.550210475921631
0.25451144576072693,16.862062454223633
0.22702153027057648,11.714632034301758
0.22949059307575226,5.150363445281982
0.2023552656173706,3.6651928424835205
0.3065128028392792,-0.5161884427070618
0.28356078267097473,6.2930169105529785
0.29167336225509644,25.82438850402832
0.3067489266395569,26.072099685668945
0.23040257394313812,11.354974746704102
0.2278689742088318,11.429340362548828
0.2414170503616333,-3.842984437942505
0.2611303925514221,-7.759819507598877
0.2802107632160187,-1.9613335132598877
0.19279196858406067,-0.1721070557832718
0.24494962394237518,-8.428072929382324
0.2534567415714264,-11.093212127685547
0.31604406237602234,3.153991460800171
0.302829384803772,0.6877283453941345
0.3192600905895233,-4.223496913909912
0.21987609565258026,0.801734209060669
0.2992730438709259,14.290000915527344
0.3314858675003052,16.617271423339844
0.3149968385696411,6.7843122482299805
0.34463563561439514,2.839186906814575
0.3409453332424164,6.817638397216797
0.2624537944793701,11.682211875915527
0.3083852529525757,15.065641403198242
0.29197075963020325,17.93590545654297
0.3042546212673187,17.84450912475586
0.26845067739486694,7.072905540466309
0.2810361385345459,5.914252281188965
0.26561662554740906,-4.3471550941467285
0.24100731313228607,12.610925674438477
0.25149357318878174,18.89987564086914
0.2622170150279999,23.77039337158203
0.2749069929122925,20.596435546875
0.20503903925418854,11.286768913269043
0.18501143157482147,15.287556648254395
0.2157624512910843,6.797548770904541
0.33177614212036133,8.793164253234863
0.3302444517612457,9.154909133911133
0.23469652235507965,0.5947408080101013
0.25794264674186707,1.0009719133377075
0.24708446860313416,2.8517181873321533
0.2545369267463684,4.428532123565674
0.322792112827301,7.912032127380371
0.30109703540802,3.2672855854034424
0.20380054414272308,0.9204791784286499
0.21054066717624664,2.1857619285583496
0.3295666575431824,0.15676656365394592
0.31318214535713196,7.324004650115967
0.32327330112457275,12.50983715057373
0.2796362638473511,11.831172943115234
0.26815861463546753,5.152821063995361
0.21805664896965027,-2.103692054748535
0.2112084925174713,6.8647027015686035
0.24710224568843842,-0.2510908842086792
0.2596314251422882,-12.803789138793945
0.2593420743942261,-14.260433197021484
0.27680933475494385,-7.367115020751953
0.27025654911994934,0.9692258834838867
0.2580418586730957,11.78946304321289
0.24635763466358185,15.783929824829102
0.2402884066104889,17.52108383178711
0.22784361243247986,19.661834716796875
0.22040203213691711,24.777908325195312
0.2934454679489136,4.894593715667725
0.29594478011131287,2.370335578918457
0.307778924703598,-5.74608039855957
0.27437710762023926,-10.089165687561035
0.26138779520988464,-7.846692085266113
0.2360049933195114,-2.900650978088379
0.1890605241060257,4.916501045227051
0.2321431040763855,2.9587249755859375
0.2401805967092514,6.899078845977783
0.28794509172439575,6.407241344451904
0.29317718744277954,8.775327682495117
0.2971128225326538,12.175065994262695
0.2710660398006439,5.273619174957275
0.30502551794052124,-3.922489881515503
0.2749660909175873,-5.0460286140441895
0.278383731842041,-0.2747478187084198
0.3207843005657196,-3.6493654251098633
0.25911569595336914,10.305619239807129
0.21878211200237274,13.203360557556152
0.29923000931739807,14.107608795166016
0.28779491782188416,2.7744290828704834
0.3158476948738098,3.615851879119873
0.2556106448173523,-10.036832809448242
0.2563200294971466,-11.136518478393555
0.23709161579608917,-5.74964714050293
0.2586170434951782,-14.523088455200195
0.2161606401205063,-6.773255825042725
0.21443822979927063,-2.172762632369995
0.2618778347969055,-8.056573867797852
0.26496464014053345,-7.304873943328857
0.27118030190467834,-6.108109474182129
0.25005146861076355,-9.89197826385498
0.24863280355930328,-7.348727226257324
0.23235611617565155,7.852208614349365
0.2750546634197235,14.063433647155762
0.30603986978530884,18.053136825561523
0.3029370903968811,25.166305541992188
0.2894277572631836,21.345184326171875
0.28291502594947815,19.857690811157227
0.20948563516139984,14.359208106994629
0.26658251881599426,21.49232292175293
0.21690931916236877,11.696645736694336
0.2918587625026703,11.878256797790527
0.30023258924484253,9.019841194152832
0.3171870708465576,17.19158363342285
0.21934722363948822,5.698248863220215
0.2216140180826187,7.701591491699219
0.2761019766330719,17.63569450378418
0.3161430358886719,16.81892967224121
0.2587154507637024,14.278755187988281
0.27474063634872437,14.789711952209473
0.268858939409256,15.605582237243652
0.26365232467651367,14.888895034790039
0.3152293562889099,15.218213081359863
0.3374570310115814,12.569635391235352
0.35463687777519226,11.305130958557129
0.324749618768692,8.865438461303711
0.2802525460720062,16.22193717956543
0.2880353629589081,19.79198455810547
0.2625579833984375,20.26999855041504
0.2588050365447998,18.831066131591797
0.28322580456733704,10.518807411193848
0.23084662854671478,-6.213845729827881
0.2321711927652359,-7.777751922607422
0.3310820162296295,-2.3244576454162598
0.30280548334121704,17.135639190673828
0.286001980304718,20.469215393066406
0.2964646816253662,20.88178825378418
0.299883097410202,14.566417694091797
0.2205779105424881,20.059171676635742
0.22851835191249847,24.598508834838867
0.16977640986442566,22.718820571899414
0.2691963016986847,21.285051345825195
0.30604633688926697,20.067733764648438
0.2688440978527069,19.497591018676758
0.2556638717651367,18.306896209716797
0.29514116048812866,26.23749542236328
0.22945378720760345,24.40382194519043
0.18809938430786133,34.17882537841797
0.18470758199691772,39.41566467285156
0.26178857684135437,27.252742767333984
0.32317328453063965,17.907503128051758
0.32155758142471313,12.861410140991211
0.2770550847053528,-1.789526343345642
0.35077226161956787,3.6856236457824707
0.3147251605987549,3.199708938598633
0.2854500114917755,5.552409648895264
0.285602331161499,6.086480617523193
0.23351839184761047,4.9144439697265625
0.26868486404418945,0.48680296540260315
0.21869660913944244,-0.5007047653198242
0.24033235013484955,-0.8276292085647583
0.2387165129184723,-8.900781631469727
0.23832716047763824,-14.835823059082031
0.2950625717639923,-6.538852691650391
0.2791343331336975,-15.400697708129883
0.29412418603897095,-6.05568790435791
0.2698929011821747,2.9189493656158447
0.3342821002006531,5.048825263977051
0.3203117251396179,-0.9753817915916443
0.36932751536369324,-0.44634881615638733
0.34112152457237244,1.2803623676300049
0.31515347957611084,-2.1429781913757324
0.3159761130809784,-0.7990362644195557
0.2920711040496826,10.936214447021484
0.3457799255847931,0.6491007804870605
0.3036800026893616,8.564717292785645
0.29545655846595764,15.97296142578125
0.2980646789073944,16.29758644104004
0.29934290051460266,5.313448429107666
0.295139342546463,6.9061970710754395
0.25364044308662415,1.749898076057434
0.2734791338443756,-2.047523021697998
0.2798941135406494,-4.43491268157959
0.1876656413078308,1.7683653831481934
0.1880055069923401,1.7655810117721558
0.2185065895318985,4.195178031921387
0.2356167882680893,5.643589973449707
0.21061484515666962,8.881945610046387
0.21797873079776764,6.504458904266357
0.25901103019714355,10.488703727722168
0.2744300961494446,11.977883338928223
0.26179537177085876,11.322334289550781
0.2791604995727539,1.3233110904693604
0.28337323665618896,3.5985567569732666
0.2885083854198456,12.139476776123047
0.2795118987560272,2.1743292808532715
0.3325215280056,-5.693187713623047
0.29935422539711,-13.766800880432129
0.29445791244506836,-8.658773422241211
0.3093973696231842,-19.12862777709961
0.2666034698486328,-13.450372695922852
0.2707131505012512,-10.902283668518066
0.29075390100479126,-3.2648675441741943
0.28880566358566284,3.0604119300842285
0.2975943386554718,3.345529317855835
0.3018227219581604,-2.6996865272521973
0.30169790983200073,3.437833547592163
0.31495538353919983,3.279001235961914
0.34699133038520813,8.613492012023926
0.2669532895088196,-1.2885448932647705
0.26071497797966003,-3.5211737155914307
0.18880514800548553,7.081792831420898
0.27710604667663574,8.755200386047363
0.2950608730316162,13.14207935333252
0.2819262742996216,10.9446382522583
0.20562033355236053,10.126227378845215
0.22193394601345062,10.70122241973877
0.23731766641139984,4.450798988342285
0.199525848031044,6.622710704803467
0.20942844450473785,14.335042953491211
0.22307731211185455,14.271710395812988
0.2326788753271103,-0.44278720021247864
0.24011819064617157,-4.8349504470825195
0.239011749625206,2.375861883163452
0.2566717863082886,7.1547017097473145
0.2706029713153839,9.089866638183594
0.29492825269699097,7.312387466430664
0.2919420003890991,16.564477920532227
0.2891657054424286,10.933526992797852
0.30564770102500916,1.286719799041748
0.3161681890487671,0.6341540813446045
0.3017958700656891,-0.40248462557792664
0.2729765474796295,3.241983652114868
0.3145099878311157,7.457198619842529
0.2356255054473877,17.972267150878906
0.25611934065818787,20.09479331970215
0.28805404901504517,13.047607421875
0.31993088126182556,17.376190185546875
0.2213934063911438,14.700189590454102
0.27903082966804504,5.6593122482299805
0.24513444304466248,12.453584671020508
0.22109602391719818,9.32140064239502
0.25036245584487915,13.732417106628418
0.2061571329832077,16.500598907470703
0.20661556720733643,15.861625671386719
0.21277709305286407,13.57726001739502
0.24433015286922455,6.399864673614502
0.18962983787059784,7.274383068084717
0.1885266751050949,8.702390670776367
0.26403239369392395,2.1879305839538574
0.3349960148334503,2.6962029933929443
0.3334200382232666,3.571268081665039
0.33257463574409485,4.621446132659912
0.28669583797454834,8.662662506103516
0.27231743931770325,6.985729217529297
0.2814105153083801,16.530759811401367
0.292700856924057,6.425994873046875
0.3149940073490143,-6.601015567779541
0.2557776868343353,-13.797871589660645
0.2596476078033447,-14.547122955322266
0.24686239659786224,-11.70157241821289
0.2605154514312744,-9.464378356933594
0.23888185620307922,6.572689533233643
0.2270752191543579,4.408846855163574
0.2573556900024414,8.087121963500977
0.27595826983451843,13.44927978515625
0.2610156536102295,21.08086395263672
0.2598002851009369,11.55556583404541
0.2519712746143341,12.99225902557373
0.25638583302497864,13.384588241577148
0.24395744502544403,10.719998359680176
0.29684850573539734,7.058808326721191
0.239352747797966,15.627253532409668
0.24297942221164703,13.473443031311035
0.23481634259223938,16.802940368652344
0.28314855694770813,3.610020637512207
0.25319185853004456,-1.5631650686264038
0.2641639709472656,9.84209156036377
0.24428574740886688,-4.384344577789307
0.2913961410522461,-5.191770553588867
0.26135846972465515,4.620356559753418
0.32644200325012207,1.3574739694595337
0.2540378272533417,-5.52636194229126
0.2540138363838196,-7.334712028503418
0.2961175739765167,0.703287661075592
0.2412843257188797,0.9264022707939148
0.2034466415643692,3.1012461185455322
0.28150224685668945,-0.41959136724472046
0.2703651487827301,12.081134796142578
0.26889246702194214,11.403358459472656
0.2653462886810303,8.917985916137695
0.27252501249313354,-2.1657845973968506
0.27957963943481445,1.5439609289169312
0.27750831842422485,1.866014003753662
0.29972806572914124,-5.132380485534668
0.28125470876693726,-7.024533271789551
0.30620262026786804,-2.121212959289551
0.2743023633956909,0.010403982363641262
0.2871541678905487,-3.9984495639801025
0.274985134601593,-3.5322320461273193
0.21634319424629211,-4.508638858795166
0.32670632004737854,-3.152822494506836
0.29097065329551697,-3.346046209335327
0.26916980743408203,-3.9713122844696045
0.2509445548057556,-2.2786335945129395
0.24034786224365234,-1.501190423965454
0.2810075879096985,19.714380264282227
0.28807181119918823,5.440918445587158
0.2353862076997757,7.624903202056885
0.2276282161474228,6.8073601722717285
0.1978856772184372,1.9942067861557007
0.20932742953300476,4.2550129890441895
0.20280735194683075,-0.8238244652748108
0.3177330493927002,9.453295707702637
0.27039504051208496,3.144453525543213
0.24671606719493866,1.5375341176986694
0.27451762557029724,25.454755783081055
0.27968665957450867,17.42287254333496
0.21819639205932617,27.276187896728516
0.19850072264671326,30.169649124145508
0.21141697466373444,32.68037033081055
0.23887257277965546,29.617555618286133
0.2219870537519455,18.351036071777344
0.26234474778175354,9.263025283813477
0.31328293681144714,11.348492622375488
0.2866278886795044,14.557245254516602
0.3592630922794342,17.39107894897461
0.34726348519325256,6.121340751647949
0.3528085947036743,3.294542074203491
0.34900081157684326,16.498628616333008
0.34670254588127136,17.72376251220703
0.30279257893562317,12.100423812866211
0.29363369941711426,8.889202117919922
0.2950887084007263,6.7928242683410645
